0.40641916	-0.05409627	-0.27907974	-0.09456648	-0.26836058	0.031271502	-0.06612292	0.21081394	-0.35011494	-0.033783033	-0.5058767	-0.54616666	0.37028268	0.34110373	0.22312169	-0.06241511
0.21761894	0.5798784	-0.44284758	-0.33735058	0.0769448	-0.21410209	0.27983636	0.1583848	-0.08426402	-0.5786489	-0.34624046	-0.24031387	0.36009353	0.43978137	0.2688478	0.35654312
0.24209318	-0.24397157	-0.22702684	-0.089387454	0.18065567	-0.3334558	0.31193444	-0.14945723	0.08851118	0.050930638	-0.103510305	-0.08688045	-0.157792	-0.14824757	0.31641787	0.31228375
-0.014336187	-0.18537311	0.33610347	0.43007886	-0.03297248	0.20602979	-0.12921092	0.06651436	0.012062644	0.39067993	0.32212618	0.21098012	0.14324991	0.22711214	-0.20005405	-0.17510748
-0.55375916	0.20952505	0.48147023	0.45349067	0.061713506	0.51306325	-0.528751	0.4155649	0.10962715	0.22524676	0.5975348	0.55636287	0.11338766	0.5246809	-0.5828287	-0.3695473
-0.4162543	0.25224915	0.3245538	0.33611557	-0.09936675	0.544675	-0.43863803	0.5578933	0.042584646	0.0032022449	0.4524107	0.2343465	0.26052374	0.7287062	-0.5647314	-0.31846556
0.29520988	-0.40212923	0.4006884	0.43049163	-0.028520858	-0.025262132	0.16809595	-0.26103035	0.063655674	0.49647114	0.16011149	0.24595352	0.0073237866	-0.19779438	0.09287807	-0.09684476
0.18420418	-0.13306874	-0.14196838	-0.060929976	0.23575822	-0.17310728	0.2349573	-0.18288824	0.114086665	-0.009585162	-0.0045163794	0.06303417	-0.04264024	-0.13438164	0.2782064	0.26767078
0.12386578	-0.015510017	0.24056448	0.3646775	-0.08284932	0.27889782	-0.1034789	0.0731437	-0.05270049	0.2440225	0.14169993	0.18722813	0.27553317	0.22042023	-0.18807812	-0.20382775
0.5024935	-0.51929086	0.14180805	0.23094703	-0.17274784	-0.13016947	0.0029133786	0.009318809	-0.25183123	0.36160275	-0.31209815	-0.28520578	0.18431795	0.004790985	0.34822878	-0.028401367
-0.3915074	-0.53481835	0.3979471	0.19449805	0.5676443	-0.0023723873	-0.0013048004	-0.15326674	0.6130723	0.33342615	0.69595104	0.4483279	-0.5842002	-0.21911001	-0.1670834	0.271032
0.67407584	-0.2939638	0.03003441	0.19166419	-0.4444899	0.12649253	-0.1584229	0.27301878	-0.5150563	0.27109587	-0.5685288	-0.6215184	0.51619095	0.31299925	0.47288454	-0.31758606
-0.011947997	-0.44801724	0.44795406	0.43736678	0.020914577	0.25012416	-0.19114184	0.057047505	0.048416838	0.45908895	0.3542855	0.22630984	0.023254184	0.11994472	-0.3128207	-0.23574756
0.048838012	-0.23908988	-0.15269685	-0.10176745	0.3464512	-0.1870159	0.19194743	-0.20949163	0.29741305	0.0105185965	0.080690436	0.14057341	-0.21948494	-0.168379	0.15797141	0.31252623
0.76832515	-0.2637505	0.33499643	0.48225972	-0.48422566	0.08934794	0.009247209	0.05416879	-0.48002326	0.5756886	-0.4604561	-0.39843893	0.4736069	0.085685655	0.23859279	-0.32327104
-0.30766717	-0.5477427	-0.19144242	-0.32622895	0.34563854	0.129534	-0.26737803	0.2928782	0.31604686	0.026115892	-0.012452222	-0.42657194	-0.41431084	0.2366479	-0.2689752	0.2719965
0.18260153	-0.5500586	0.48563677	0.5110458	0.25322777	-0.04269499	0.07929811	-0.30074516	0.27036518	0.69038886	0.38009018	0.3599854	-0.14201076	-0.17966828	0.044655927	0.021836778
0.63127285	-0.4358155	0.36917615	0.45303038	-0.6415208	0.43184996	-0.41304734	0.5244106	-0.6973131	0.5952537	-0.7439422	-0.7361978	0.622536	0.45810828	0.037495036	-0.5187581
0.70279384	-0.31272483	-0.081942245	0.19711767	0.1372065	-0.5763894	0.54495734	-0.4062643	0.040746998	0.3859539	-0.074318625	0.22431044	-0.08816786	-0.36594346	0.65864325	0.39499697
-0.42667556	0.29503095	0.6021868	0.54037106	-0.118192345	0.5454797	-0.55191123	0.438412	-0.085757256	0.46423122	0.5742457	0.6252064	0.27891147	0.5512794	-0.6324063	-0.50474113
0.17765878	0.07257272	-0.24022722	-0.22770248	0.23957486	-0.24707235	0.22713979	-0.1465916	0.21857803	-0.15078934	-0.0631509	0.022144157	-0.11174632	-0.060634032	0.1944157	0.28508174
-0.0018311572	-0.3716127	0.64578193	0.5032578	0.24364945	-0.016990792	0.09244625	-0.2406773	0.35134375	0.60121685	0.66950095	0.5459274	-0.23369047	-0.24646407	0.008963706	-0.093121044
0.49256858	0.29836208	-0.5081016	-0.4465752	-0.10097367	-0.3983153	0.33519664	0.20219822	-0.2767553	-0.37393677	-0.5976883	-0.562937	0.2666246	0.19965468	0.46872252	0.28026062
0.19782335	-0.39384228	0.088088654	0.0976163	0.4834046	-0.60260165	0.49857104	-0.53653586	0.46098575	0.35089496	0.33837232	0.4051231	-0.42665005	-0.6313625	0.47306478	0.5059032
-0.3175426	-0.35592565	-0.013097518	-0.16724253	0.32149392	0.2565018	-0.3236007	0.23533575	0.3400074	0.03597066	0.1648762	-0.12832572	-0.2570458	0.23320594	-0.38715675	0.17363267
-0.07099721	-0.2365585	0.1297431	0.19625099	0.51972806	-0.18864816	0.33218563	-0.3905765	0.6257574	0.19955184	0.5150848	0.57445204	-0.391425	-0.26734334	0.11025809	0.28592804
0.10414087	-0.4981484	0.35452336	0.32830212	0.28420812	-0.06926979	0.15204485	-0.21528718	0.31533283	0.3616121	0.43186238	0.32700118	-0.18103632	-0.23133819	0.037371293	0.039992873
-0.36284015	-0.6823173	0.06995268	-0.25151083	0.28411528	0.25663587	-0.38219514	0.3051675	0.3819111	0.20507444	0.08635	-0.33553475	-0.39926967	0.20486735	-0.39112833	0.16183706
-0.1077876	-0.1722428	0.41508293	0.38108414	-0.13588232	0.4651067	-0.36194038	0.3386989	-0.085970566	0.28613076	0.24965651	-0.057346914	0.18083407	0.39231753	-0.4380443	-0.37007427
-0.43269983	0.17652212	0.728881	0.7601341	-0.14862166	0.6993079	-0.5653244	0.4616091	0.034686852	0.62235105	0.84056574	0.90406495	0.4660518	0.6977971	-0.78206277	-0.63870394
-0.5844861	-0.21030295	0.3849607	0.24312109	0.20875849	0.5795831	-0.55145836	0.5367865	0.3716102	0.19721578	0.8082599	0.40681633	-0.14451048	0.7136928	-0.7792824	-0.2423198
-0.30762216	0.060353957	0.61860734	0.5596482	-0.11480253	0.576745	-0.57110506	0.47134742	0.028004674	0.4023935	0.63157356	0.6236858	0.22947475	0.6543472	-0.6358573	-0.48525038
0.17742343	-0.24332713	0.3877977	0.37153882	0.2533872	-0.2102856	0.29266608	-0.29085365	0.29477984	0.34866816	0.43382952	0.45496288	-0.24371816	-0.2380639	0.3003861	0.21266343
0.37129503	-0.07828302	-0.049838863	0.10906859	0.2507661	-0.46328682	0.5462223	-0.4618119	0.30418596	0.15704405	0.19765006	0.4839697	-0.1567426	-0.46036437	0.44688532	0.40481025
-0.06891531	-0.22378121	0.12193344	0.09390364	-0.16916895	0.42487356	-0.40476364	0.5642353	-0.1911602	0.113112375	-0.103937976	-0.35147265	0.17789306	0.53170663	-0.4019157	-0.21358368
0.45211387	-0.1847269	-0.01728569	0.17633535	0.105842695	-0.30323017	0.36252686	-0.33775908	0.006596899	0.3055447	-0.023809137	0.080214225	0.07796504	-0.2256669	0.38299727	0.10625141
0.39415762	0.1594305	-0.30545765	-0.11126531	-0.012554143	-0.18032207	0.23659365	-0.06890846	-0.07740251	-0.10382956	-0.31159952	-0.1832602	0.1712126	-0.04782671	0.28365314	0.19525933
0.21126954	-0.5465003	0.43880138	0.4010754	0.11280773	-0.03153302	0.015334663	-0.14326012	0.07243564	0.5546974	0.16359766	0.072451286	0.0042983126	-0.123747945	0.11296751	-0.06060208
0.16107586	-0.19190137	0.6089128	0.61759293	-0.057798132	0.13122313	-0.07902881	-0.0356814	-0.041618608	0.6240074	0.27718258	0.24041884	0.1921639	-0.034691278	-0.11689549	-0.24506992
0.89166486	-0.51727104	0.6911582	0.81508	-0.1795564	-0.28468275	0.21355622	-0.2562814	-0.2630291	0.756251	-0.15020579	-0.04786426	0.28295806	-0.3272486	0.66462934	-0.251116
-0.4339241	-0.3005954	0.05431717	-0.13037884	0.5051716	0.14083125	-0.1934104	0.1685394	0.5632514	-0.08974015	0.3881423	0.0589618	-0.48043942	0.22093123	-0.38634434	0.23889892
0.28544617	0.16334549	-0.5650332	-0.4933699	-0.010438837	-0.2479016	0.21039356	0.13355343	-0.16299066	-0.37451005	-0.5516364	-0.47248048	0.15799989	0.13086805	0.33564404	0.3016418
0.736112	0.47441998	-0.5201579	-0.30645248	-0.6929357	-0.104023926	0.12645817	0.46634382	-0.8749197	-0.35047543	-0.911088	-0.981353	0.8200588	0.51750505	0.35746056	0.06435908
0.5458818	-0.60398084	0.274538	0.44139665	-0.41796812	0.33170018	-0.36482787	0.37409976	-0.48849887	0.43797898	-0.5649931	-0.5948877	0.4384719	0.38355857	0.033540994	-0.3409898
-0.6125103	-0.4172747	-0.40989292	-0.61267287	0.68007964	0.16392754	-0.22993968	0.2535973	0.69023496	-0.27161473	0.2977044	-0.20906615	-0.67995745	0.23001389	-0.4387205	0.5294377
-0.7484857	-0.49280363	-0.15045366	-0.38245493	0.627389	0.3961077	-0.64075416	0.7038506	0.7036456	-0.3378651	0.63272125	-0.11221785	-0.60605896	0.61957073	-0.77642363	0.32620075
-0.3905815	0.030631056	-0.4662216	-0.47626847	0.38689846	0.10116681	-0.20943977	0.4242343	0.39757487	-0.47121474	-0.0679445	-0.34286103	-0.38741663	0.4011668	-0.30157775	0.36834264
0.7371873	0.26449585	-0.28576416	-0.14891745	-0.52710617	-0.029190278	0.03420762	0.25801396	-0.66435665	-0.2034419	-0.73950034	-0.7019201	0.58997595	0.33989444	0.36026868	-0.067622826
0.35255647	-0.100043766	0.049286496	0.21508947	-0.018384235	-0.14400075	0.1816254	-0.15495464	-0.009815379	0.2027321	0.042358276	0.1200287	0.17403536	-0.075616874	0.271163	0.09755767
0.09494944	0.0008914987	0.21630745	0.30367118	0.3244053	-0.06336519	0.21976171	-0.3115969	0.40957424	0.18444483	0.3461117	0.5345665	-0.10472823	-0.14634883	0.10422103	0.1213287
0.016947184	-0.22895186	-0.08033897	-0.14496914	0.2696304	-0.2108238	0.1852432	-0.20661014	0.25569093	0.09827794	0.11392379	0.07656226	-0.2881581	-0.16610184	0.1277285	0.25634924
0.2827457	-0.29031637	0.36322156	0.50537443	-0.011745292	0.0055061136	0.085104354	-0.1244529	-0.021480259	0.4902807	0.15179831	0.18293431	0.08530292	-0.12206483	0.08955085	-0.13931546
0.5889877	-0.19581763	0.37777105	0.5459065	-0.23090105	0.008377004	0.11329436	-0.06282157	-0.26640037	0.4327782	0.0025246583	0.055188518	0.34824055	0.018979061	0.17471486	-0.20704442
-0.10421737	-0.14975746	-0.20376751	-0.1953112	0.35107648	-0.029021919	-0.057695866	0.119448766	0.3046789	-0.14099975	0.13277094	-0.05226985	-0.3118277	0.16376661	-0.055978723	0.30616093
-0.34897572	-0.22869237	-0.6511153	-0.6349526	0.5259811	-0.2724728	0.09194547	0.16163199	0.4935287	-0.40453234	-0.2162862	-0.4060746	-0.58071935	0.057780463	-0.03300122	0.6927758
0.35562125	-0.27431765	0.36316517	0.3903893	0.27567303	-0.3515946	0.29633072	-0.33874518	0.26363257	0.41103685	0.3441652	0.33768374	-0.2865066	-0.38052186	0.36889333	0.24685985
-0.11660881	0.072328925	-0.20430388	-0.19505785	0.37038165	-0.07912261	0.16828927	0.013065781	0.37949952	-0.18995504	0.039727256	0.058139354	-0.27378863	0.05919643	-0.030544562	0.30969408
-0.09502739	0.1234711	-0.37205884	-0.38457027	0.33314532	-0.14239661	0.102877095	0.00096701365	0.28205705	-0.24493554	-0.14735591	-0.13770609	-0.25909165	0.10430825	0.12928136	0.32966655
0.4508445	-0.19837609	0.094149925	0.30819157	0.07546621	-0.27252367	0.2916991	-0.29043347	0.05973367	0.3348937	0.11762641	0.24702144	0.025189862	-0.21587259	0.37418598	0.14120206
0.045817915	0.32778224	-0.69598716	-0.6901606	0.45516336	-0.603265	0.41179392	-0.097154595	0.27539077	-0.6009846	-0.50181556	-0.3939816	-0.3261116	-0.11650338	0.3231924	0.72378826
0.40456712	-0.27587476	0.11716996	0.24084523	-0.29964584	0.20864412	-0.21792486	0.23611784	-0.3174463	0.28513232	-0.44298747	-0.4498059	0.37781405	0.17692982	0.07134594	-0.26186684
-0.083414584	-0.05028105	0.0058542616	0.013240904	0.4423443	-0.034910534	0.21316606	-0.20606293	0.48538604	0.050801806	0.33196846	0.40147483	-0.2897625	-0.037012756	-0.02684574	0.25457293
0.25343782	-0.5086265	0.3860907	0.37538093	0.009668329	-0.0034684953	0.008742447	-0.08649612	-0.055669595	0.42624357	0.087525405	0.0014966347	0.09387932	-6.669559e-05	0.09258951	-0.101383165
-0.48690048	-0.28900895	-0.20254208	-0.3008667	0.409925	0.00882556	-0.10607646	0.3316031	0.46222895	-0.37144822	0.16870075	-0.2546155	-0.3788072	0.29422116	-0.36267793	0.2767261
-0.21406968	0.13302225	-0.2945355	-0.28972003	0.33923602	-0.04527083	0.19536221	0.085666776	0.37191653	-0.38129285	0.09750033	0.06230262	-0.22660755	0.1172909	-0.071422055	0.2992283
-0.29611158	0.4553905	0.29042834	0.36231852	-0.14182219	0.54449284	-0.5022051	0.6021494	-0.07158738	-0.057243947	0.39142767	0.34790617	0.28173843	0.8377491	-0.5350417	-0.36023873
-0.59618956	-0.1938101	0.33393773	0.123424634	0.22361086	0.5863283	-0.5721652	0.6005409	0.4045607	0.13815323	0.5881915	0.22399388	-0.19233352	0.6883934	-0.6810512	-0.26155272
0.9642131	-0.44881397	0.01685758	0.33634776	-0.3569194	-0.3164323	0.34209576	-0.23688656	-0.4497237	0.52279395	-0.49206072	-0.27117845	0.36321074	-0.1635481	0.70033383	-0.014074174
0.535226	-0.21209298	0.07733665	0.22522968	0.026287094	-0.28859946	0.16296677	-0.21098815	-0.04116945	0.32677513	-0.07495285	0.0022809168	0.04602881	-0.1929441	0.4977002	0.012727668
-0.41037568	-0.5943819	0.099059016	-0.15529926	0.6208119	-0.20862566	0.18613762	-0.18368906	0.6649064	0.22378778	0.576968	0.24189058	-0.71137863	-0.2926853	-0.030209713	0.48100135
-0.24070388	0.013704806	0.02587751	0.07993148	0.33461615	0.07568038	-0.025808938	0.09399942	0.35214204	-0.0004499338	0.335728	0.30399543	-0.17586668	0.134812	-0.19749936	0.07363883
0.31023008	-0.5588022	0.36636606	0.35036913	0.27341545	-0.4164555	0.4047035	-0.45954445	0.27495968	0.59159327	0.19729534	0.23679146	-0.26540667	-0.43836457	0.4769649	0.36585337
0.14525044	-0.43782866	0.11815488	0.18949477	0.55204254	-0.55901253	0.41977876	-0.4221271	0.5790088	0.30934986	0.45883852	0.4940377	-0.56349474	-0.4331102	0.36695713	0.5057
-0.1646848	-0.5639633	0.21500231	0.08513435	0.5171965	-0.14437354	0.20726769	-0.23957996	0.5379836	0.35052672	0.51457185	0.35053548	-0.44392142	-0.258092	-0.020760423	0.3038182
0.05037154	-0.38497412	0.46211243	0.44344798	-0.27680925	0.42187226	-0.42684513	0.28686985	-0.25742343	0.45223516	-0.07322648	-0.27226105	0.27090117	0.28031746	-0.35244286	-0.41235214
0.6401948	-0.25959942	0.6232284	0.70677733	-0.49864528	0.35778993	-0.28258848	0.23234588	-0.53097767	0.701417	-0.2895523	-0.39419252	0.49351284	0.31292257	-0.063529976	-0.48700744
0.12359787	-0.3551893	-0.22462866	-0.21317	0.22202313	-0.2991396	0.0923013	-0.052012738	0.14064376	0.0010698239	-0.15425602	-0.19511375	-0.12800452	-0.0919943	0.26419544	0.36083397
-0.0038880804	0.21751165	-0.79250276	-0.80143124	0.39250004	-0.43377876	0.24876882	0.16116185	0.16679904	-0.6964741	-0.56603676	-0.66453654	-0.27541837	0.2296804	0.21596813	0.67032075
0.15150131	0.06621414	-0.20495161	-0.02467465	0.30902824	-0.20307921	0.29266948	-0.2420483	0.2292862	-0.11169151	0.021543613	0.15371956	-0.05095769	-0.09442114	0.20161882	0.30378312
0.71839464	-0.5549648	0.49643975	0.65596664	0.17795177	-0.41631147	0.44771877	-0.5307278	0.07920092	0.7135733	0.22119848	0.36331952	-0.07339839	-0.4262108	0.5799063	0.15329972
-0.030876579	-0.42935494	-0.104975484	-0.2063588	0.3210566	-0.31214342	0.21184415	-0.13892186	0.30302817	0.16110252	0.13091558	0.03402028	-0.3805607	-0.23905998	0.14910027	0.34744427
0.29645237	-0.34842813	0.38129506	0.41684675	-0.087224275	0.13036276	-0.057993144	-0.03199865	-0.1478575	0.51054126	-0.015482372	-0.001677597	0.16404133	0.009988386	-0.03714157	-0.11993797
0.5999545	-0.15903862	0.09972221	0.2685499	-0.20095408	-0.25393948	0.32138604	-0.257076	-0.24347073	0.36094776	-0.17471506	-0.0475192	0.2822737	-0.22967215	0.35564142	-0.042334046
0.49949694	0.5326149	-0.49915907	-0.33119085	-0.206686	-0.3484999	0.41239852	0.057184894	-0.46757507	-0.53142184	-0.49314657	-0.42810833	0.5208666	0.16529502	0.4448262	0.2434711
0.28562737	0.03164128	-0.2710225	-0.32956246	0.28623188	-0.53738344	0.474024	-0.2722227	0.15720059	-0.1993006	-0.17753515	-0.012089722	-0.18922223	-0.22641017	0.43434256	0.5089891
0.09893466	-0.07991676	-0.29500076	-0.23503304	0.21113223	-0.3570082	0.27979493	-0.1046555	0.12798916	-0.09774268	-0.15428044	-0.18822287	-0.18035641	-0.10499153	0.30336037	0.3832544
-0.17209177	-0.5799892	0.15156858	-0.029740063	0.56055015	-0.4799548	0.35720825	-0.4170766	0.6032353	0.36085716	0.46131113	0.3288598	-0.6535025	-0.5105797	0.30688286	0.58392256
-0.15450402	0.051364947	-0.07372254	-0.096549995	0.1560192	0.05196557	0.0009476363	0.1209541	0.23169056	-0.122012734	0.11985255	0.10368287	-0.04224178	0.2681426	-0.14068653	0.06916884
-0.7510928	-0.666739	-0.09390225	-0.45903727	0.5265774	0.6524741	-0.7636916	0.84560317	0.6625943	-0.22270164	0.48009682	-0.42028427	-0.59540427	0.7958961	-0.7771974	0.2081526
-0.15722926	-0.42984796	0.582624	0.35066268	0.13896598	0.1775928	-0.105635524	-0.043202884	0.27631155	0.46875626	0.47745445	0.20273411	-0.077742845	-0.0076220315	-0.21775518	-0.083200015
0.2511077	-0.44887334	0.36202925	0.34878933	-0.3778924	0.44162843	-0.46729642	0.41875982	-0.42738542	0.51711684	-0.3358909	-0.48888567	0.42758548	0.46057096	-0.20966223	-0.3697793
-0.08034288	-0.3360433	0.18330398	0.22340159	0.34173808	-0.06800758	0.12082895	-0.13463557	0.3450069	0.27839315	0.4558369	0.33267614	-0.30079377	-0.13783984	-0.06289647	0.17054947
0.039905824	-0.45224044	0.40954664	0.41541713	0.14455096	0.10655745	-0.06989623	-0.09716624	0.1397816	0.43804306	0.28061754	0.17570248	-0.019560093	0.024028584	-0.04148694	-0.03911341
0.14636292	0.03976619	-0.23397791	-0.08022763	0.11539041	-0.09208283	0.22850646	-0.024471302	0.0021752005	-0.10101591	-0.07829176	-0.053677928	0.08355462	0.07236249	0.13414608	0.21429583
0.46561125	-0.06011361	-0.09286348	0.015044443	-0.28175128	0.031760428	-0.035211302	0.24473286	-0.39421472	0.092103854	-0.41128737	-0.4106993	0.39901426	0.30890647	0.16366054	-0.1674277
0.037807744	-0.3517549	-0.22439995	-0.22093669	0.38646352	-0.40704748	0.25298104	-0.25248244	0.37843525	0.056538794	0.083723575	0.0919078	-0.37711352	-0.27450228	0.23099229	0.55447143
-0.30189547	-0.42942083	-0.12538	-0.27986827	0.3820143	0.047085598	-0.1599387	0.2114755	0.27078235	0.12670352	0.03669792	-0.12542762	-0.33300552	0.1317472	-0.24984793	0.31271678
0.3229252	-0.61581194	0.26894972	0.21261969	0.15014116	-0.28753477	0.19196351	-0.18667883	0.1538542	0.4887872	0.039117098	0.0440879	-0.19818458	-0.2675028	0.31787655	0.20394899
0.122066416	0.15826446	0.16136461	0.309984	-0.13663906	0.22896494	-0.16879283	0.21477196	-0.1129579	0.110068575	0.059810765	-0.029937932	0.28380233	0.2714027	-0.19009109	-0.2318373
-0.22604774	-0.010712167	-0.28845948	-0.35379764	0.42541274	-0.0459568	0.042435262	0.122181006	0.43104517	-0.25657076	0.07687369	-0.090672426	-0.38179204	0.18051039	-0.066148974	0.31439
0.16277166	-0.2292372	-0.058701437	0.017846024	0.4175084	-0.3399614	0.40170604	-0.35758683	0.42148176	0.085479364	0.23061839	0.2278345	-0.2744566	-0.2801224	0.30057788	0.37679297
0.2874812	0.039586034	-0.04273056	0.07726346	0.06749263	-0.15653098	0.29651296	-0.2387712	0.10941833	0.16170615	0.10491025	0.2140047	0.06021852	-0.09381508	0.18035376	0.07633614
0.6881836	-0.1932093	-0.24450108	-0.12675135	0.51050544	-0.7429573	0.6585304	-0.6748342	0.4371224	0.040813915	0.044296954	0.40499315	-0.32481852	-0.5706593	0.8198926	0.5974589
0.71040386	-0.15617843	-0.016282087	0.21360916	-0.05535389	-0.43026078	0.40109837	-0.31156018	-0.17097707	0.18356238	-0.21991073	0.06953538	0.15888065	-0.2883596	0.5961013	0.22892159
-0.2970479	-0.11476664	-0.5056357	-0.5650414	0.45332906	-0.16512652	0.08588513	0.15132812	0.4482064	-0.37697536	-0.1319347	-0.31895784	-0.40784028	0.15160067	-0.079077914	0.50099146
0.09205264	0.20895314	-0.48381716	-0.5552679	0.22147208	-0.29480836	0.22028108	0.2034615	0.07717291	-0.41131604	-0.42848334	-0.5600126	-0.085352704	0.17395754	0.14756472	0.41338143
-0.5757599	-0.2756656	0.018304152	-0.25774136	0.5088364	0.54166734	-0.50179523	0.6089936	0.58057445	-0.18650058	0.4635517	-0.034438133	-0.47940007	0.6527554	-0.6346636	0.057150673
-0.31735966	-0.32214782	0.3823153	0.3793254	0.20470105	0.3492957	-0.3061978	0.18606101	0.26659113	0.39319786	0.46051115	0.27198392	-0.14874305	0.17255831	-0.44863182	-0.15727249
0.4327876	-0.1664943	-0.11855191	0.035064504	0.18012008	-0.38182428	0.34002915	-0.22927658	0.16177395	0.22394018	-0.03322009	0.13565117	-0.15522967	-0.20171596	0.47096464	0.37426957
-0.0011677903	-0.029582506	-0.09754007	-0.08501047	0.03674537	0.24640161	-0.16791326	0.33686697	-0.06510198	-0.097048335	-0.16781203	-0.21070653	0.07833024	0.40384555	-0.10822035	-0.022256413
0.2683004	-0.22906575	-0.068816446	-0.02195064	-0.098520294	0.014487284	-0.019445963	0.15893646	-0.16735047	0.1359126	-0.30311477	-0.3369269	0.09278623	0.12879914	0.18355413	0.0468739
-0.27179167	0.016582262	-0.54291725	-0.54241866	0.3873021	-0.038975462	-0.03456388	0.29571	0.36086917	-0.38388214	-0.24358195	-0.4815675	-0.3333992	0.26739696	-0.10471423	0.45000458
-0.71408796	-0.41790396	-0.09516004	-0.34778458	0.5386714	0.51788944	-0.6572342	0.66119474	0.65636104	-0.203736	0.57532394	-0.15439169	-0.5975247	0.5382973	-0.8080746	0.21138263
0.2289143	-0.25212222	-0.02095455	-0.0037123032	-0.19121516	0.16778576	-0.16234902	0.2291351	-0.2141822	0.26770517	-0.3427121	-0.3705448	0.2398237	0.252098	0.020115672	-0.0869028
0.7706036	-0.31737462	0.3894707	0.645765	-0.74737185	0.41496313	-0.3148688	0.4108131	-0.797963	0.7940289	-0.5937552	-0.67456293	0.8186122	0.4014505	0.0656026	-0.6365473
0.28758836	-0.23363271	0.30380344	0.3636696	0.103389464	-0.2023245	0.24122785	-0.33237	0.081852674	0.35208476	0.2581545	0.365982	-0.059823107	-0.28696877	0.21344134	0.047702942
-0.24466924	-0.12886779	0.019300709	-0.07080176	-0.020684091	0.41113713	-0.45228773	0.55594814	-0.041901514	-0.120463505	-0.13822158	-0.38569152	0.0462652	0.4875843	-0.42970437	-0.16655394
0.016423669	-0.02141132	0.59359527	0.5744604	-0.30219194	0.58063257	-0.43193132	0.3769777	-0.26521847	0.554824	0.41529754	0.21598822	0.3648919	0.49896726	-0.5308007	-0.5224361
-0.020930614	0.014635883	0.35802904	0.35245836	-0.21939832	0.23276553	-0.2017189	0.23560047	-0.17654058	0.28884584	0.20282839	0.1281658	0.32655686	0.30022857	-0.23793758	-0.29148135
0.44425136	-0.27935952	0.60643727	0.645161	-0.012286779	0.0059452318	0.1627414	-0.25707132	-0.0694758	0.6601398	0.30508083	0.4380038	0.19547658	-0.22389337	0.15207791	-0.15083191
0.08601992	0.1362962	0.5947687	0.6275937	-0.3715698	0.52307194	-0.43766364	0.39333108	-0.3538194	0.4905	0.23396592	0.12582874	0.49981427	0.46418038	-0.46887285	-0.591564
0.85462344	-0.26474681	0.0024544704	0.2886201	-0.20438428	-0.3333242	0.38134545	-0.2269227	-0.33960953	0.40288672	-0.40728527	-0.21398799	0.37600195	-0.26184547	0.7293947	0.057861492
-0.09336395	0.37689877	-0.51022744	-0.52320474	0.5258036	-0.12656581	0.26009575	0.13649385	0.34938857	-0.5783326	-0.11496507	-0.06604123	-0.21155734	0.2777955	0.07794475	0.50527257
-0.13954118	-0.41503426	-0.17204188	-0.1573907	0.03178553	0.23226416	-0.39057425	0.5731753	-0.096958525	-0.032963727	-0.39390266	-0.64951247	0.069867946	0.5281237	-0.3098767	0.0033699023
0.19350018	0.39253584	-0.34984207	-0.16151333	0.08575341	-0.13093261	0.32126608	-0.01699345	0.01611669	-0.42847544	-0.11883013	0.024087472	0.18143606	0.069596864	0.18068048	0.26084876
0.28676763	0.0052655293	0.020981679	0.22952321	0.038774565	-0.16613829	0.3072044	-0.21174997	0.103528894	0.13275608	0.13953732	0.2416375	0.09306505	-0.1147345	0.25864264	0.060147766
0.31136635	0.3245583	-0.030835003	0.20325015	-0.24140665	0.0385562	0.15167627	-0.06607576	-0.21837316	-0.06594079	-0.0072003584	0.107408136	0.32895267	0.091202416	0.13474937	-0.062762074
0.2537976	-0.3637175	-0.0063466365	0.083079405	0.39622453	-0.38002077	0.32621706	-0.38731068	0.3115083	0.16791339	0.13463432	0.22397123	-0.28771174	-0.29319233	0.37806058	0.39745778
0.574937	-0.37027505	0.41914165	0.5486012	-0.23024836	0.01714375	-0.023154724	-0.03823613	-0.26594153	0.56136215	-0.21012205	-0.16805927	0.2672128	-0.024383161	0.302161	-0.20342915
0.0066828704	-0.21672419	0.29690006	0.30667266	0.2326955	0.08859885	0.107094355	-0.17153753	0.3168277	0.29483977	0.43482074	0.3873103	-0.18412438	-0.08581204	-0.10933779	0.06460815
0.40117514	-0.053573664	0.11864729	0.325138	-0.49825823	0.3826941	-0.32561842	0.40071824	-0.5526179	0.35513574	-0.44862714	-0.47172764	0.5376676	0.44007784	-0.05912115	-0.39521724
0.7888482	-0.41668478	0.06836173	0.34741023	-0.5653125	0.0049000583	0.03282079	0.08114449	-0.64418495	0.51751685	-0.7411829	-0.72319394	0.623003	0.11501325	0.4288994	-0.36466607
0.019695641	-0.14035308	0.27489775	0.3844078	0.116481416	0.010599989	-0.0007009985	-0.109294645	0.16384801	0.29995903	0.3482356	0.3375699	0.011652	-0.02975767	0.017708648	-0.10670266
0.021181514	-0.50857437	0.25681198	0.14110816	0.065524615	0.1881356	-0.1626886	0.182909	0.010082761	0.29189032	0.051652264	-0.20415571	-0.04238214	0.17591545	-0.1882507	-0.08547807
-0.58230084	-0.6200228	-0.33893427	-0.46415007	0.5832765	0.20245162	-0.4173075	0.60590315	0.6536692	-0.40847194	0.32086593	-0.4867327	-0.64775324	0.45160973	-0.49110153	0.40621582
